Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
20;3;44;0.0;0.0;0.0;199.171;0.0;199.171
20;3;45;0.0;0.0;0.0;189.108;0.0;189.108
20;3;46;0.0;0.0;0.0;180.995;0.0;180.995
20;3;47;0.0;0.0;0.0;157.82;0.0;157.82
20;3;48;0.0;0.0;0.0;96.029;0.0;96.029
20;3;49;0.0;0.0;0.0;98.374;0.0;98.374
20;3;50;0.0;0.0;0.0;91.682;0.0;91.682
20;3;51;0.0;0.0;0.0;89.977;0.0;89.977
20;3;52;0.0;0.0;0.0;88.446;0.0;88.446
20;3;53;0.0;0.0;0.0;95.759;0.0;95.759
20;3;54;0.0;0.0;0.0;99.201;0.0;99.201
20;3;55;0.0;0.0;0.0;133.199;0.0;133.199
20;3;56;0.0;0.0;0.0;143.466;0.0;143.466
20;3;57;0.0;0.0;0.0;129.85;0.0;129.85
20;3;58;0.0;0.0;0.0;52.478;0.0;52.478
20;3;59;0.0;0.0;0.0;65.314;0.0;65.314
20;3;60;120.328;0.0;0.0;0.0;120.328;0.0
20;3;61;422.358;0.0;0.0;0.0;422.358;0.0
20;3;62;199.903;0.0;0.0;0.0;199.903;0.0
20;3;63;104.708;0.0;0.0;0.0;104.708;0.0
20;3;64;0.0;0.0;0.0;111.198;0.0;111.198
20;3;65;0.0;0.0;0.0;237.243;0.0;237.243
20;3;66;0.0;0.0;0.0;225.119;0.0;225.119
20;3;67;0.0;0.0;0.0;175.679;0.0;175.679
20;3;68;0.0;0.0;0.0;85.99;0.0;85.99
20;3;69;0.0;0.0;0.0;56.64;0.0;56.64
20;3;70;0.0;0.0;0.0;61.653;0.0;61.653
20;3;71;0.0;0.0;0.0;122.236;0.0;122.236
20;3;72;0.0;0.0;0.0;95.899;0.0;95.899
20;3;73;0.0;0.0;0.0;101.34;0.0;101.34
20;3;74;0.0;0.0;0.0;101.624;0.0;101.624
20;3;75;0.0;0.0;0.0;103.84;0.0;103.84
20;3;76;0.0;0.0;0.0;103.741;0.0;103.741
20;3;77;0.0;0.0;0.0;105.501;0.0;105.501
20;3;78;0.0;0.0;0.0;181.44;0.0;181.44
20;3;79;0.0;0.0;0.0;57.024;0.0;57.024
20;3;80;0.0;0.0;0.0;138.642;0.0;138.642
20;3;81;0.0;0.0;0.0;119.743;0.0;119.743
20;3;82;0.0;0.0;0.0;110.896;0.0;110.896
20;3;83;0.0;0.0;0.0;85.668;0.0;85.668
20;3;84;0.0;0.0;0.0;24.934;0.0;24.934
20;3;85;469.015;0.0;0.0;0.0;469.015;0.0
20;3;86;446.765;0.0;0.0;0.0;446.765;0.0
20;3;87;134.086;0.0;0.0;0.0;134.086;0.0
20;3;88;0.0;0.0;0.0;168.427;0.0;168.427
20;3;89;0.0;0.0;0.0;214.771;0.0;214.771
20;3;90;0.0;0.0;0.0;225.919;0.0;225.919
20;3;91;0.0;0.0;0.0;68.944;0.0;68.944
20;3;92;0.0;0.0;0.0;88.446;0.0;88.446
20;3;93;0.0;0.0;0.0;75.65;0.0;75.65
20;3;94;0.0;0.0;0.0;164.674;0.0;164.674
20;3;95;0.0;0.0;0.0;164.929;0.0;164.929
20;3;96;0.0;0.0;0.0;175.747;0.0;175.747
20;3;97;0.0;0.0;0.0;186.173;0.0;186.173
20;3;98;0.0;0.0;0.0;181.598;0.0;181.598
20;3;99;0.0;0.0;0.0;185.407;0.0;185.407
20;3;100;0.0;0.0;0.0;181.27;0.0;181.27
20;3;101;0.0;0.0;0.0;178.244;0.0;178.244
20;3;102;0.0;0.0;0.0;184.122;0.0;184.122
20;3;103;0.0;0.0;0.0;207.332;0.0;207.332
20;3;104;0.0;0.0;0.0;208.327;0.0;208.327
20;3;105;0.0;0.0;0.0;238.566;0.0;238.566
20;3;106;0.0;0.0;0.0;163.509;0.0;163.509
20;3;107;0.0;0.0;0.0;178.376;0.0;178.376
20;3;108;0.0;0.0;0.0;143.741;0.0;143.741
20;3;109;0.0;0.0;0.0;114.76;0.0;114.76
20;3;110;0.0;0.0;0.0;150.519;0.0;150.519
20;3;111;0.0;0.0;0.0;164.833;0.0;164.833
20;3;112;0.0;0.0;0.0;198.235;0.0;198.235
20;3;113;0.0;0.0;0.0;204.229;0.0;204.229
20;3;114;0.0;0.0;0.0;204.701;0.0;204.701
20;3;115;0.0;0.0;0.0;221.238;0.0;221.238
20;3;116;0.0;0.0;0.0;204.517;0.0;204.517
20;3;117;0.0;0.0;0.0;197.111;0.0;197.111
20;3;118;0.0;0.0;0.0;187.865;0.0;187.865
20;3;119;0.0;0.0;0.0;217.913;0.0;217.913
20;3;120;0.0;0.0;0.0;187.91;0.0;187.91
20;3;121;0.0;0.0;0.0;193.993;0.0;193.993
20;3;122;0.0;0.0;0.0;192.982;0.0;192.982
20;3;123;0.0;0.0;0.0;195.539;0.0;195.539
20;3;124;0.0;0.0;0.0;84.609;0.0;84.609
20;3;125;0.0;0.0;0.0;19.209;0.0;19.209
20;3;126;0.0;0.0;0.0;177.484;0.0;177.484
20;3;127;0.0;0.0;0.0;209.832;0.0;209.832
20;3;128;0.0;0.0;0.0;214.439;0.0;214.439
20;3;129;0.0;0.0;0.0;183.832;0.0;183.832
20;3;130;0.0;0.0;0.0;119.986;0.0;119.986
20;3;131;0.0;0.0;0.0;126.62;0.0;126.62
20;3;132;15.198;0.0;0.0;0.0;15.198;0.0
20;3;133;50.189;0.0;0.0;0.0;50.189;0.0
20;3;134;0.0;0.0;0.0;134.643;0.0;134.643
20;3;135;0.0;0.0;0.0;151.719;0.0;151.719
20;3;136;0.0;0.0;0.0;240.568;0.0;240.568
20;3;137;0.0;0.0;0.0;136.059;0.0;136.059
20;3;138;0.0;0.0;0.0;203.872;0.0;203.872
20;3;139;0.0;0.0;0.0;261.892;0.0;261.892
20;3;140;0.0;0.0;0.0;158.316;0.0;158.316
20;3;141;0.0;0.0;0.0;201.367;0.0;201.367
20;3;142;0.0;0.0;0.0;204.72;0.0;204.72
20;3;143;0.0;0.0;0.0;178.185;0.0;178.185
20;3;144;0.0;0.0;0.0;198.487;0.0;198.487
20;3;145;0.0;0.0;0.0;122.273;0.0;122.273
20;3;146;0.0;0.0;0.0;199.151;0.0;199.151
20;3;147;0.0;0.0;0.0;130.42;0.0;130.42
20;3;148;0.0;0.0;0.0;166.262;0.0;166.262
20;3;149;0.0;0.0;0.0;169.442;0.0;169.442
20;3;150;0.0;0.0;0.0;184.159;0.0;184.159
20;3;151;0.0;0.0;0.0;210.011;0.0;210.011
20;3;152;0.0;0.0;0.0;216.65;0.0;216.65
20;3;153;0.0;0.0;0.0;89.317;0.0;89.317
20;3;154;119.875;0.0;0.0;0.0;119.875;0.0
20;3;155;0.0;0.0;0.0;20.107;0.0;20.107
20;3;156;0.0;0.0;0.0;71.84;0.0;71.84
20;3;157;0.0;0.0;0.0;128.7;0.0;128.7
20;3;158;0.0;0.0;0.0;37.836;0.0;37.836
20;3;159;0.0;0.0;0.0;149.898;0.0;149.898
20;3;160;0.0;0.0;0.0;162.631;0.0;162.631
20;3;161;0.0;0.0;0.0;161.531;0.0;161.531
20;3;162;0.0;0.0;0.0;174.837;0.0;174.837
20;3;163;0.0;0.0;0.0;183.592;0.0;183.592
20;3;164;0.0;0.0;0.0;167.25;0.0;167.25
20;3;165;0.0;0.0;0.0;181.889;0.0;181.889
20;3;166;0.0;0.0;0.0;231.707;0.0;231.707
20;3;167;0.0;0.0;0.0;210.754;0.0;210.754
